id,theta
1068012698,-0.14681332491826163
843813782191259648,-0.14786688219480645
547009606,-0.33657295467619897
12845802,-0.2996500575439227
2186556947,0.09444617122104003
844212822036926464,-0.2128105262263567
3357344181,-0.20031094645590578
817681549814595584,0.1356020262345545
778928401914757120,0.05074960257198416
556235681,-0.22129938931133136
841979973795758081,-0.1707130508707708
788414837260898306,-0.15292111473901243
753591744340561920,-0.09146239735638519
2825141219,0.0037875279289441223
797736116132737024,-0.21647226336387712
387019950,-0.15889437620209507
842656693637013504,0.04749071759465747
342867982,0.02318184689385823
821644873,0.003946204153136399
1051159543,-0.21519755419463557
792821910421835776,-0.2734809038156848
3124227529,-0.07283150271062826
2857838021,-0.058580776538103146
1438029709,-0.03190391647383927
598177824,-0.0899985011003636
149916984,-0.11416353875951911
333395176,-0.12473490856157674
804579775,-0.11587596163305554
82086680,0.02349315858239443
112747452,-0.16948708907926782
495139517,-0.04769984711037834
704677291369091076,-0.2211332632109852
601901443,-0.19753118872741288
825439710797508609,-0.20765893404674193
496841833,-0.286078662919821
118083066,-0.046300087780688885
2216536586,-0.20450970873845867
86833738,0.2577801649128811
1311160897,-0.14902348261170031
829669970154049536,-0.06365475002898827
120177503,0.07453868185287167
4220073803,-0.13158250388376305
1073858042,-0.317845889398394
811911867576807424,0.04888979989448009
558636033,0.00663266528474389
799358714927058944,-0.11463646229086985
332824252,-0.0831069742545013
237737885,0.038886457715282916
781758192195866624,-0.11767198397201899
836656686521712641,0.016588450116853146
31105272,-0.18824282554217023
307442930,-0.10010001848657811
461321418,-0.012955216398933345
285711882,-0.04336468146018723
817816196695343104,-0.13347948620038
157449003,0.04871082342959492
723070968172711936,-0.3030984555107439
804667830302076928,-0.17096100159055072
3289782562,-0.07866410548365461
580719117,0.0359368072525222
35242542,-0.15724551241419601
2225666778,-0.19238435414947255
3141787738,-0.1481489900102843
829261408487477255,0.06234832322201129
841259909215899654,0.1344309554293062
441559331,-0.027305241826788104
276258476,-0.22688202169756483
575310880,-0.13393770173334213
536676729,-0.23025429656190854
519243091,-0.1436842253624836
430106570,-0.2496592494965808
574526442,-0.030404455365789725
3079766379,0.08367461266232648
598256215,0.10609015845586786
804783131593162756,-0.05958876471277133
106534883,-0.13352149845261663
385933422,-0.20829835444875322
29240209,-0.17025537289480444
996727496,0.053634166008349485
51026999,-0.03557389612346165
123014814,-0.16260822903736885
838330200400216064,-0.1412658762595284
31354473,-0.27056880426694735
730597158,-0.09766642757500031
497110024,-0.2524034467706538
798819881231622144,-0.11606775506602664
1234855418,-0.36438082191558935
843819296258211842,-0.18711362359207703
935015359,-0.27211294333066427
3432714209,0.14724922560777168
272390806,-0.2788061525236409
749720194633834496,-0.1509680514019735
836890078815342592,-0.18465812112724622
835602248034037761,-0.01056147008803763
816524200273965056,-0.1833560927896892
840301692067434497,-0.3634704412801658
821127799079575554,-0.09750425490787748
813321842832379905,0.07907781231071141
794469571382149120,0.05239736777737053
1167074108,0.006773160486083178
302226157,-0.033932260015521534
1683092186,0.04500201058182404
114769245,0.07349608603611786
235899075,-0.17775606631281016
714031238621892608,-0.06945898833719508
122706520,-0.05067433485217443
613440717,-0.2721061968449016
832322895963705349,-0.16743568321640515
789928174624931840,0.1666657747739489
1134821258,-0.18165889859455314
785465204880633856,-0.39565162042788654
821803312882323459,-0.011154381175798853
117863245,-0.12700487854119075
839195425164963840,-0.16076927983978334
819638124666089472,-0.14944547118614668
168661311,-0.03814079696256877
519620172,-0.2422627405020306
3671470157,-0.19976460317372807
2435944296,0.15583055046212918
838860445284974595,0.02888678645500388
831810318024192000,-0.1696263304668858
837632377899876352,-0.06046191827997887
4045715775,-0.14207331684802776
826156517787316224,-0.2694395205874284
754348355279527936,-0.32269908887882537
814381657616744448,0.10980176243601592
112575900,-0.3498150963554251
830621833447763969,-0.29182685330069635
752791126373957632,0.1074990915597962
373848079,-0.04676631135256329
980777281,-0.01548357702414012
836133763046334464,-0.35564641534371494
317873947,-0.25402759357390325
1108628533,-0.1297079004627245
220807773,-0.09140192465689617
836934323869745153,-0.21056835779532485
2415619036,-0.18241609579393456
834633417572679680,-0.1204445537512096
105804707,-0.10655639976055352
836147583005376512,0.07086155174572054
466698672,-0.1594618403814499
537569055,-0.11726425871804297
40629518,-0.05241770582315693
821083666294120448,0.0416227244953477
836090445792968705,-0.21004530740229443
824158914149289985,-0.35848845878455743
444536040,-0.06111670480006433
426777773,-0.04321255162306199
38182362,-0.29409264891088505
834087342491176960,-0.3118533121997355
138841637,-0.04551047488019019
124172315,-0.2878040122418215
835526856065568769,0.035652008317745475
4159155435,-0.15489799639213295
830440260152737792,-0.3018753558468739
748072110275309569,-0.18946133360135606
404958869,0.11956794304644837
181980578,-0.170616835789605
51137774,-0.03576905360556588
1063614396,-0.2857656443114081
757713697523507202,-0.055372364381005026
48404973,-0.054778977579997036
496159098,-0.36141386190108604
788622732640522240,-0.0031034172363943887
733339165379731458,0.01797867565815384
831205999688179712,-0.33457476934370006
105913728,0.08854913560635427
832568139653185536,-0.14537217352642118
108638146,-0.046859333746698095
832648594230382592,0.09235467631760329
832668659822661633,-0.10251849471959583
2583001121,-0.12717175374606743
3017556813,-0.36351204236043133
385966852,0.019976395046524986
2690755595,-0.007001397179802363
823594942501187584,0.13884924843740118
59576068,0.06329843317440914
258043762,-0.12097252607265371
766021674043072512,-0.17440135416491886
829283845312749569,-0.15030033234293613
811734442402320384,-0.27085093864074405
255539820,-0.14537041609634133
2900663753,-0.041111467826623886
829686286097211392,0.07251095223358531
829410223353950209,-0.2404658870525427
59092836,-0.139499648119156
537041978,0.03363839569716832
229047082,0.03979791200889342
816393082312818688,0.02594915768329067
788980855473569793,-0.2753670028110924
4906771210,-0.3312325625274452
3314689714,-0.23080364929680758
50613,-0.010535466691188908
78283843,-0.02797498546421763
822682853926387712,0.07274022671780331
770984055278014464,-0.05842656893818278
766203759076728832,0.020940374272079815
200541087,-0.1435243291996699
213322359,-0.14578082442540513
122960686,-0.16237161032921457
2399062024,-0.10114632850754089
1275900290,-0.0012264756318458865
89326731,-0.1839726773990587
938949924,-0.22320063908046403
1345296896,-0.35444257329462325
133083572,-0.034241426886283385
808319833691590656,-0.04051604582300322
165755039,-0.3612013292495831
436167471,0.17918736919144881
822063731244929024,-0.013966206212986566
14389177,-0.15319862639319848
448798907,-0.03545519852412998
308673037,-0.20650982094403988
2666619722,-0.359775351411258
453857007,-0.2357309658512092
146388563,0.18478934212264234
4275589163,-0.10143251112785787
280513307,-0.2185988758800495
815500888634785792,-0.03570060010530885
626443286,-0.2765651664055872
108404101,-0.07792329870312029
707833638633791488,-0.27032926450616596
803321087895498752,-0.2665171042325005
821313362197934080,-0.025420880726104034
812298970471002112,-0.3562557366151293
821767429328109568,-0.15295273012834845
455602715,-0.12790835969612263
1409764363,-0.2320744357120289
748056200164552705,-0.2743113775100075
493445129,-0.01744640510664689
821760599084376065,-0.23634904833469902
1386607105,0.23984491607380928
429743602,-0.13035562453222332
734441898098720768,-0.26444841610860126
307027953,-0.12991347048583038
144571131,-0.0685111496044994
467214231,-0.25787011894526046
329294533,-0.23999163611019214
2530784166,-0.09577435479272958
426981590,0.020583810674269003
2438714565,-0.27042485853619064
443225821,-0.09403741108581422
444903613,-0.06178110269461881
33667111,-0.14341671006743004
298917216,-0.0966485877112207
480704495,-0.22425897993168217
704624154440556544,-0.27848530244345826
4157579974,-0.2558817484021761
771741449243267073,-0.21791411409005274
747754416325922816,-0.011221887906301348
73132642,-0.25795527649833383
84291823,-0.09731046023380716
697595717842571269,0.002585433486346176
748888302607106052,-0.11107106878517238
123061870,-0.14750960325691184
113740016,0.06322416374938297
299892578,-0.22268998266608162
773430889556635648,-0.11660106698954198
34014616,-0.1956988107260332
2785490697,-0.17151551932384268
814103407292219392,-0.3013427682912471
19594270,-0.4151969674549083
816402208732352513,-0.018562310237398415
811209764000690178,0.03253054669560954
1324158342,-0.33231282727123224
814843831048867840,0.11724312160606937
2957610825,-0.17329232048738388
809112377576849412,-0.18899095900802831
271632180,-0.24558008842514487
803532108601888769,-0.16587035814816634
4055861782,-0.15740421086520348
155000023,0.18795885082185307
115121190,-0.09992882142541135
781594074222649344,-0.2413833277065616
808406805038632960,-0.05918517293419056
2754346004,-0.012673379298853945
3228628167,-0.15989009103267035
485581020,0.04415327550578806
19387355,-0.15430463259188246
758061315449577472,-0.007470403443216845
809547686483521536,-0.15386697119634818
808607711696928768,-0.0065024603125183374
789147182456836096,0.13909859698511842
428282693,-0.3327275657848792
721781146510602241,-0.3148760661766167
808305034123472896,-0.2336702780478061
2718870169,-0.20774053187063374
807207584314822656,-0.07605969881157447
3629547317,-0.2148898859224717
2862308463,-0.054503461377587145
805009960966889472,0.16454404056833485
806076873243561984,-0.26289067816127004
506074414,-0.2185259393741715
124771385,-0.31723620543224323
299752484,-0.1741683967267796
703289073872543744,0.013807923802870645
888506017,-0.2775646121415683
811679838,-0.11167901919262116
136666286,-0.06564229181397095
2911956082,0.019604032030422044
207693935,0.01655574373903302
140897183,-0.19082843676110184
35862822,-0.1319065296349441
501056553,-0.06662072253772007
100008677,-0.014612992591553586
785438015556612096,-0.05839227371644111
538036995,-0.061243725957167885
2382359304,-0.14746598374852102
2492873816,-0.027320533850567486
1900026654,-0.14526003011536945
801121064357085184,-0.06423308611320296
798497807288201216,0.029721905817843022
188847619,-0.43559679877647817
233642914,-0.10928133415388319
80368333,-0.04687261348536592
795709474157760512,-0.24991609745553445
801451967306432512,-0.2998547862325697
802160712684568576,-0.29839446313227813
789103909373698048,-0.45192260699358444
794540497431920640,-0.014294245199391568
38633848,0.03778437423812244
404871982,-0.280971157330277
332406821,-0.23795801014833695
4910394083,0.09275422002953064
388189425,-0.18518314483553755
785202724820381696,-0.1703322379578666
2172669291,-0.08059565694800101
94585213,-0.21393607026665912
368378543,-0.20557632308644389
800044589646249984,-0.14825732378368917
800624106303434752,0.015497880244823051
434287563,-0.0008353380923136804
306191548,-0.11719301820910281
1854197330,-0.35211229070327893
716954657675935744,0.049742452344428936
2259015811,-0.22546366774789983
110013011,-0.03597053176621033
3586632563,-0.06010026163140894
42014313,-0.07224776446959211
3221076435,0.04211846337508756
798841642291580931,-0.48947529016601266
798510728697233408,0.0707601654525405
4796466977,-0.3781763984890525
2351791538,-0.08702781875541635
3221019430,-0.10240222800152908
786557003619561472,-0.30913132733644694
375290340,-0.08439225924125371
115676582,-0.05305638605126847
737658563997356034,0.17576841762003442
718870401707810816,-0.047451751348446425
21686437,-0.1658364326904841
781821113017962496,-0.1889864179114523
1236464522,-0.30297555777387347
2528402208,-0.11906596163738949
35589646,-0.2713255091926336
795594547871055872,-0.19026420316470902
1377112104,-0.03142221220997392
321994950,-0.5233311126926987
547512570,-0.10303640893329769
2409607242,-0.26010543047332624
4195836671,0.052871885325156874
3514515196,-0.11374516651804967
50936679,-0.3199350540908304
2311530860,0.04840006605058625
148714822,-0.10196775679714619
735202769066418176,-0.3008068219939588
473859919,0.0033575511618029736
780000345506414592,-0.12996859195653765
3478190355,-0.06177590547940355
9330552,-0.29919070189910096
716142504488345600,-0.14766966010175434
1017075835,-0.20006782004914755
787330140762214400,-0.23488074818764493
749380985133858816,-0.23806727173197467
2989296281,-0.3647512172116704
434223966,-0.11696731735368869
4027059077,-0.4420285525618773
2371676916,-0.19102551288771227
782256059176058880,0.05565439438210733
319028691,-0.22892754244261915
1588458848,-0.005506933759815346
254175674,0.017516580285422818
58532759,-0.07088411394489164
2918232233,-0.16235322235610802
1363988504,-0.35568558359990654
3382997494,-0.07683083066391382
703955061,0.0681384418753053
715145365339680768,0.03897157586607762
742528458467758080,0.007950579814140525
